gain,strategy,pass,event_index,at,kind,message,codes,tau_s,channel,error_uv,pp_uv,spread_uv,data_json
1,coupled,False,7,2026-09-08T19:51:08,observation,    IDAC0 ABBA high 1 (8): PGAgain=+6.1mV BPo=-26.4mV OPA_SUMo=+57.2mV SUMo=+55.0mV LPo=-257.1mV,"[8, 0, 0, 0]",,1,-26375,10013,7611,"{""at"":""2026-09-08T19:51:08"",""kind"":""observation"",""message"":""    IDAC0 ABBA high 1 (8): PGAgain=+6.1mV BPo=-26.4mV OPA_SUMo=+57.2mV SUMo=+55.0mV LPo=-257.1mV"",""label"":""IDAC0 ABBA high 1 (8)"",""observation"":{""errors_uv"":{""0"":6069,""1"":-26375,""2"":57186,""3"":55011,""4"":-257069},""pp_uv"":{""0"":14114,""1"":10013,""2"":953,""3"":1583,""4"":171},""spread_uv"":{""0"":286,""1"":7611,""2"":24738,""3"":24414,""4"":95},""samples"":[{""0"":{""mean_uv"":1005935,""error_uv"":5935,""pp_uv"":12798},""1"":{""mean_uv"":969123,""error_uv"":-30877,""pp_uv"":10013},""2"":{""mean_uv"":1070308,""error_uv"":70308,""pp_uv"":1354},""3"":{""mean_uv"":1068038,""error_uv"":68038,""pp_uv"":1888},""4"":{""mean_uv"":742874,""error_uv"":-257126,""pp_uv"":171}},{""0"":{""mean_uv"":1006069,""error_uv"":6069,""pp_uv"":14114},""1"":{""mean_uv"":973625,""error_uv"":-26375,""pp_uv"":9899},""2"":{""mean_uv"":1057186,""error_uv"":57186,""pp_uv"":953},""3"":{""mean_uv"":1055011,""error_uv"":55011,""pp_uv"":1583},""4"":{""mean_uv"":742969,""error_uv"":-257031,""pp_uv"":152}},{""0"":{""mean_uv"":1006221,""error_uv"":6221,""pp_uv"":17127},""1"":{""mean_uv"":976734,""error_uv"":-23266,""pp_uv"":19073},""2"":{""mean_uv"":1045570,""error_uv"":45570,""pp_uv"":896},""3"":{""mean_uv"":1043624,""error_uv"":43624,""pp_uv"":1354},""4"":{""mean_uv"":742931,""error_uv"":-257069,""pp_uv"":190}}]},""codes"":[8,0,0,0]}"
1,coupled,False,7,2026-09-08T19:51:08,observation,    IDAC0 ABBA high 1 (8): PGAgain=+6.1mV BPo=-26.4mV OPA_SUMo=+57.2mV SUMo=+55.0mV LPo=-257.1mV,"[8, 0, 0, 0]",,2,57186,953,24738,"{""at"":""2026-09-08T19:51:08"",""kind"":""observation"",""message"":""    IDAC0 ABBA high 1 (8): PGAgain=+6.1mV BPo=-26.4mV OPA_SUMo=+57.2mV SUMo=+55.0mV LPo=-257.1mV"",""label"":""IDAC0 ABBA high 1 (8)"",""observation"":{""errors_uv"":{""0"":6069,""1"":-26375,""2"":57186,""3"":55011,""4"":-257069},""pp_uv"":{""0"":14114,""1"":10013,""2"":953,""3"":1583,""4"":171},""spread_uv"":{""0"":286,""1"":7611,""2"":24738,""3"":24414,""4"":95},""samples"":[{""0"":{""mean_uv"":1005935,""error_uv"":5935,""pp_uv"":12798},""1"":{""mean_uv"":969123,""error_uv"":-30877,""pp_uv"":10013},""2"":{""mean_uv"":1070308,""error_uv"":70308,""pp_uv"":1354},""3"":{""mean_uv"":1068038,""error_uv"":68038,""pp_uv"":1888},""4"":{""mean_uv"":742874,""error_uv"":-257126,""pp_uv"":171}},{""0"":{""mean_uv"":1006069,""error_uv"":6069,""pp_uv"":14114},""1"":{""mean_uv"":973625,""error_uv"":-26375,""pp_uv"":9899},""2"":{""mean_uv"":1057186,""error_uv"":57186,""pp_uv"":953},""3"":{""mean_uv"":1055011,""error_uv"":55011,""pp_uv"":1583},""4"":{""mean_uv"":742969,""error_uv"":-257031,""pp_uv"":152}},{""0"":{""mean_uv"":1006221,""error_uv"":6221,""pp_uv"":17127},""1"":{""mean_uv"":976734,""error_uv"":-23266,""pp_uv"":19073},""2"":{""mean_uv"":1045570,""error_uv"":45570,""pp_uv"":896},""3"":{""mean_uv"":1043624,""error_uv"":43624,""pp_uv"":1354},""4"":{""mean_uv"":742931,""error_uv"":-257069,""pp_uv"":190}}]},""codes"":[8,0,0,0]}"
1,coupled,False,7,2026-09-08T19:51:08,observation,    IDAC0 ABBA high 1 (8): PGAgain=+6.1mV BPo=-26.4mV OPA_SUMo=+57.2mV SUMo=+55.0mV LPo=-257.1mV,"[8, 0, 0, 0]",,3,55011,1583,24414,"{""at"":""2026-09-08T19:51:08"",""kind"":""observation"",""message"":""    IDAC0 ABBA high 1 (8): PGAgain=+6.1mV BPo=-26.4mV OPA_SUMo=+57.2mV SUMo=+55.0mV LPo=-257.1mV"",""label"":""IDAC0 ABBA high 1 (8)"",""observation"":{""errors_uv"":{""0"":6069,""1"":-26375,""2"":57186,""3"":55011,""4"":-257069},""pp_uv"":{""0"":14114,""1"":10013,""2"":953,""3"":1583,""4"":171},""spread_uv"":{""0"":286,""1"":7611,""2"":24738,""3"":24414,""4"":95},""samples"":[{""0"":{""mean_uv"":1005935,""error_uv"":5935,""pp_uv"":12798},""1"":{""mean_uv"":969123,""error_uv"":-30877,""pp_uv"":10013},""2"":{""mean_uv"":1070308,""error_uv"":70308,""pp_uv"":1354},""3"":{""mean_uv"":1068038,""error_uv"":68038,""pp_uv"":1888},""4"":{""mean_uv"":742874,""error_uv"":-257126,""pp_uv"":171}},{""0"":{""mean_uv"":1006069,""error_uv"":6069,""pp_uv"":14114},""1"":{""mean_uv"":973625,""error_uv"":-26375,""pp_uv"":9899},""2"":{""mean_uv"":1057186,""error_uv"":57186,""pp_uv"":953},""3"":{""mean_uv"":1055011,""error_uv"":55011,""pp_uv"":1583},""4"":{""mean_uv"":742969,""error_uv"":-257031,""pp_uv"":152}},{""0"":{""mean_uv"":1006221,""error_uv"":6221,""pp_uv"":17127},""1"":{""mean_uv"":976734,""error_uv"":-23266,""pp_uv"":19073},""2"":{""mean_uv"":1045570,""error_uv"":45570,""pp_uv"":896},""3"":{""mean_uv"":1043624,""error_uv"":43624,""pp_uv"":1354},""4"":{""mean_uv"":742931,""error_uv"":-257069,""pp_uv"":190}}]},""codes"":[8,0,0,0]}"
1,coupled,False,7,2026-09-08T19:51:08,observation,    IDAC0 ABBA high 1 (8): PGAgain=+6.1mV BPo=-26.4mV OPA_SUMo=+57.2mV SUMo=+55.0mV LPo=-257.1mV,"[8, 0, 0, 0]",,4,-257069,171,95,"{""at"":""2026-09-08T19:51:08"",""kind"":""observation"",""message"":""    IDAC0 ABBA high 1 (8): PGAgain=+6.1mV BPo=-26.4mV OPA_SUMo=+57.2mV SUMo=+55.0mV LPo=-257.1mV"",""label"":""IDAC0 ABBA high 1 (8)"",""observation"":{""errors_uv"":{""0"":6069,""1"":-26375,""2"":57186,""3"":55011,""4"":-257069},""pp_uv"":{""0"":14114,""1"":10013,""2"":953,""3"":1583,""4"":171},""spread_uv"":{""0"":286,""1"":7611,""2"":24738,""3"":24414,""4"":95},""samples"":[{""0"":{""mean_uv"":1005935,""error_uv"":5935,""pp_uv"":12798},""1"":{""mean_uv"":969123,""error_uv"":-30877,""pp_uv"":10013},""2"":{""mean_uv"":1070308,""error_uv"":70308,""pp_uv"":1354},""3"":{""mean_uv"":1068038,""error_uv"":68038,""pp_uv"":1888},""4"":{""mean_uv"":742874,""error_uv"":-257126,""pp_uv"":171}},{""0"":{""mean_uv"":1006069,""error_uv"":6069,""pp_uv"":14114},""1"":{""mean_uv"":973625,""error_uv"":-26375,""pp_uv"":9899},""2"":{""mean_uv"":1057186,""error_uv"":57186,""pp_uv"":953},""3"":{""mean_uv"":1055011,""error_uv"":55011,""pp_uv"":1583},""4"":{""mean_uv"":742969,""error_uv"":-257031,""pp_uv"":152}},{""0"":{""mean_uv"":1006221,""error_uv"":6221,""pp_uv"":17127},""1"":{""mean_uv"":976734,""error_uv"":-23266,""pp_uv"":19073},""2"":{""mean_uv"":1045570,""error_uv"":45570,""pp_uv"":896},""3"":{""mean_uv"":1043624,""error_uv"":43624,""pp_uv"":1354},""4"":{""mean_uv"":742931,""error_uv"":-257069,""pp_uv"":190}}]},""codes"":[8,0,0,0]}"
1,coupled,False,8,2026-09-08T19:51:21,observation,    IDAC0 ABBA high 2 (8): PGAgain=+6.2mV BPo=-16.8mV OPA_SUMo=+24.6mV SUMo=+23.0mV LPo=-226.7mV,"[8, 0, 0, 0]",,0,6202,15430,477,"{""at"":""2026-09-08T19:51:21"",""kind"":""observation"",""message"":""    IDAC0 ABBA high 2 (8): PGAgain=+6.2mV BPo=-16.8mV OPA_SUMo=+24.6mV SUMo=+23.0mV LPo=-226.7mV"",""label"":""IDAC0 ABBA high 2 (8)"",""observation"":{""errors_uv"":{""0"":6202,""1"":-16820,""2"":24551,""3"":23044,""4"":-226704},""pp_uv"":{""0"":15430,""1"":19836,""2"":1716,""3"":1735,""4"":9059},""spread_uv"":{""0"":477,""1"":4673,""2"":15660,""3"":15221,""4"":121345},""samples"":[{""0"":{""mean_uv"":1006412,""error_uv"":6412,""pp_uv"":15830},""1"":{""mean_uv"":980548,""error_uv"":-19452,""pp_uv"":19912},""2"":{""mean_uv"":1033077,""error_uv"":33077,""pp_uv"":1258},""3"":{""mean_uv"":1031284,""error_uv"":31284,""pp_uv"":1068},""4"":{""mean_uv"":742893,""error_uv"":-257107,""pp_uv"":190}},{""0"":{""mean_uv"":1005935,""error_uv"":5935,""pp_uv"":15430},""1"":{""mean_uv"":983180,""error_uv"":-16820,""pp_uv"":19836},""2"":{""mean_uv"":1024551,""error_uv"":24551,""pp_uv"":1869},""3"":{""mean_uv"":1023044,""error_uv"":23044,""pp_uv"":1735},""4"":{""mean_uv"":773296,""error_uv"":-226704,""pp_uv"":9059}},{""0"":{""mean_uv"":1006202,""error_uv"":6202,""pp_uv"":8010},""1"":{""mean_uv"":985221,""error_uv"":-14779,""pp_uv"":13236},""2"":{""mean_uv"":1017417,""error_uv"":17417,""pp_uv"":1716},""3"":{""mean_uv"":1016063,""error_uv"":16063,""pp_uv"":1850},""4"":{""mean_uv"":864238,""error_uv"":-135762,""pp_uv"":20885}}]},""codes"":[8,0,0,0]}"
1,coupled,False,8,2026-09-08T19:51:21,observation,    IDAC0 ABBA high 2 (8): PGAgain=+6.2mV BPo=-16.8mV OPA_SUMo=+24.6mV SUMo=+23.0mV LPo=-226.7mV,"[8, 0, 0, 0]",,1,-16820,19836,4673,"{""at"":""2026-09-08T19:51:21"",""kind"":""observation"",""message"":""    IDAC0 ABBA high 2 (8): PGAgain=+6.2mV BPo=-16.8mV OPA_SUMo=+24.6mV SUMo=+23.0mV LPo=-226.7mV"",""label"":""IDAC0 ABBA high 2 (8)"",""observation"":{""errors_uv"":{""0"":6202,""1"":-16820,""2"":24551,""3"":23044,""4"":-226704},""pp_uv"":{""0"":15430,""1"":19836,""2"":1716,""3"":1735,""4"":9059},""spread_uv"":{""0"":477,""1"":4673,""2"":15660,""3"":15221,""4"":121345},""samples"":[{""0"":{""mean_uv"":1006412,""error_uv"":6412,""pp_uv"":15830},""1"":{""mean_uv"":980548,""error_uv"":-19452,""pp_uv"":19912},""2"":{""mean_uv"":1033077,""error_uv"":33077,""pp_uv"":1258},""3"":{""mean_uv"":1031284,""error_uv"":31284,""pp_uv"":1068},""4"":{""mean_uv"":742893,""error_uv"":-257107,""pp_uv"":190}},{""0"":{""mean_uv"":1005935,""error_uv"":5935,""pp_uv"":15430},""1"":{""mean_uv"":983180,""error_uv"":-16820,""pp_uv"":19836},""2"":{""mean_uv"":1024551,""error_uv"":24551,""pp_uv"":1869},""3"":{""mean_uv"":1023044,""error_uv"":23044,""pp_uv"":1735},""4"":{""mean_uv"":773296,""error_uv"":-226704,""pp_uv"":9059}},{""0"":{""mean_uv"":1006202,""error_uv"":6202,""pp_uv"":8010},""1"":{""mean_uv"":985221,""error_uv"":-14779,""pp_uv"":13236},""2"":{""mean_uv"":1017417,""error_uv"":17417,""pp_uv"":1716},""3"":{""mean_uv"":1016063,""error_uv"":16063,""pp_uv"":1850},""4"":{""mean_uv"":864238,""error_uv"":-135762,""pp_uv"":20885}}]},""codes"":[8,0,0,0]}"
1,coupled,False,8,2026-09-08T19:51:21,observation,    IDAC0 ABBA high 2 (8): PGAgain=+6.2mV BPo=-16.8mV OPA_SUMo=+24.6mV SUMo=+23.0mV LPo=-226.7mV,"[8, 0, 0, 0]",,2,24551,1716,15660,"{""at"":""2026-09-08T19:51:21"",""kind"":""observation"",""message"":""    IDAC0 ABBA high 2 (8): PGAgain=+6.2mV BPo=-16.8mV OPA_SUMo=+24.6mV SUMo=+23.0mV LPo=-226.7mV"",""label"":""IDAC0 ABBA high 2 (8)"",""observation"":{""errors_uv"":{""0"":6202,""1"":-16820,""2"":24551,""3"":23044,""4"":-226704},""pp_uv"":{""0"":15430,""1"":19836,""2"":1716,""3"":1735,""4"":9059},""spread_uv"":{""0"":477,""1"":4673,""2"":15660,""3"":15221,""4"":121345},""samples"":[{""0"":{""mean_uv"":1006412,""error_uv"":6412,""pp_uv"":15830},""1"":{""mean_uv"":980548,""error_uv"":-19452,""pp_uv"":19912},""2"":{""mean_uv"":1033077,""error_uv"":33077,""pp_uv"":1258},""3"":{""mean_uv"":1031284,""error_uv"":31284,""pp_uv"":1068},""4"":{""mean_uv"":742893,""error_uv"":-257107,""pp_uv"":190}},{""0"":{""mean_uv"":1005935,""error_uv"":5935,""pp_uv"":15430},""1"":{""mean_uv"":983180,""error_uv"":-16820,""pp_uv"":19836},""2"":{""mean_uv"":1024551,""error_uv"":24551,""pp_uv"":1869},""3"":{""mean_uv"":1023044,""error_uv"":23044,""pp_uv"":1735},""4"":{""mean_uv"":773296,""error_uv"":-226704,""pp_uv"":9059}},{""0"":{""mean_uv"":1006202,""error_uv"":6202,""pp_uv"":8010},""1"":{""mean_uv"":985221,""error_uv"":-14779,""pp_uv"":13236},""2"":{""mean_uv"":1017417,""error_uv"":17417,""pp_uv"":1716},""3"":{""mean_uv"":1016063,""error_uv"":16063,""pp_uv"":1850},""4"":{""mean_uv"":864238,""error_uv"":-135762,""pp_uv"":20885}}]},""codes"":[8,0,0,0]}"
1,coupled,False,8,2026-09-08T19:51:21,observation,    IDAC0 ABBA high 2 (8): PGAgain=+6.2mV BPo=-16.8mV OPA_SUMo=+24.6mV SUMo=+23.0mV LPo=-226.7mV,"[8, 0, 0, 0]",,3,23044,1735,15221,"{""at"":""2026-09-08T19:51:21"",""kind"":""observation"",""message"":""    IDAC0 ABBA high 2 (8): PGAgain=+6.2mV BPo=-16.8mV OPA_SUMo=+24.6mV SUMo=+23.0mV LPo=-226.7mV"",""label"":""IDAC0 ABBA high 2 (8)"",""observation"":{""errors_uv"":{""0"":6202,""1"":-16820,""2"":24551,""3"":23044,""4"":-226704},""pp_uv"":{""0"":15430,""1"":19836,""2"":1716,""3"":1735,""4"":9059},""spread_uv"":{""0"":477,""1"":4673,""2"":15660,""3"":15221,""4"":121345},""samples"":[{""0"":{""mean_uv"":1006412,""error_uv"":6412,""pp_uv"":15830},""1"":{""mean_uv"":980548,""error_uv"":-19452,""pp_uv"":19912},""2"":{""mean_uv"":1033077,""error_uv"":33077,""pp_uv"":1258},""3"":{""mean_uv"":1031284,""error_uv"":31284,""pp_uv"":1068},""4"":{""mean_uv"":742893,""error_uv"":-257107,""pp_uv"":190}},{""0"":{""mean_uv"":1005935,""error_uv"":5935,""pp_uv"":15430},""1"":{""mean_uv"":983180,""error_uv"":-16820,""pp_uv"":19836},""2"":{""mean_uv"":1024551,""error_uv"":24551,""pp_uv"":1869},""3"":{""mean_uv"":1023044,""error_uv"":23044,""pp_uv"":1735},""4"":{""mean_uv"":773296,""error_uv"":-226704,""pp_uv"":9059}},{""0"":{""mean_uv"":1006202,""error_uv"":6202,""pp_uv"":8010},""1"":{""mean_uv"":985221,""error_uv"":-14779,""pp_uv"":13236},""2"":{""mean_uv"":1017417,""error_uv"":17417,""pp_uv"":1716},""3"":{""mean_uv"":1016063,""error_uv"":16063,""pp_uv"":1850},""4"":{""mean_uv"":864238,""error_uv"":-135762,""pp_uv"":20885}}]},""codes"":[8,0,0,0]}"
1,coupled,False,8,2026-09-08T19:51:21,observation,    IDAC0 ABBA high 2 (8): PGAgain=+6.2mV BPo=-16.8mV OPA_SUMo=+24.6mV SUMo=+23.0mV LPo=-226.7mV,"[8, 0, 0, 0]",,4,-226704,9059,121345,"{""at"":""2026-09-08T19:51:21"",""kind"":""observation"",""message"":""    IDAC0 ABBA high 2 (8): PGAgain=+6.2mV BPo=-16.8mV OPA_SUMo=+24.6mV SUMo=+23.0mV LPo=-226.7mV"",""label"":""IDAC0 ABBA high 2 (8)"",""observation"":{""errors_uv"":{""0"":6202,""1"":-16820,""2"":24551,""3"":23044,""4"":-226704},""pp_uv"":{""0"":15430,""1"":19836,""2"":1716,""3"":1735,""4"":9059},""spread_uv"":{""0"":477,""1"":4673,""2"":15660,""3"":15221,""4"":121345},""samples"":[{""0"":{""mean_uv"":1006412,""error_uv"":6412,""pp_uv"":15830},""1"":{""mean_uv"":980548,""error_uv"":-19452,""pp_uv"":19912},""2"":{""mean_uv"":1033077,""error_uv"":33077,""pp_uv"":1258},""3"":{""mean_uv"":1031284,""error_uv"":31284,""pp_uv"":1068},""4"":{""mean_uv"":742893,""error_uv"":-257107,""pp_uv"":190}},{""0"":{""mean_uv"":1005935,""error_uv"":5935,""pp_uv"":15430},""1"":{""mean_uv"":983180,""error_uv"":-16820,""pp_uv"":19836},""2"":{""mean_uv"":1024551,""error_uv"":24551,""pp_uv"":1869},""3"":{""mean_uv"":1023044,""error_uv"":23044,""pp_uv"":1735},""4"":{""mean_uv"":773296,""error_uv"":-226704,""pp_uv"":9059}},{""0"":{""mean_uv"":1006202,""error_uv"":6202,""pp_uv"":8010},""1"":{""mean_uv"":985221,""error_uv"":-14779,""pp_uv"":13236},""2"":{""mean_uv"":1017417,""error_uv"":17417,""pp_uv"":1716},""3"":{""mean_uv"":1016063,""error_uv"":16063,""pp_uv"":1850},""4"":{""mean_uv"":864238,""error_uv"":-135762,""pp_uv"":20885}}]},""codes"":[8,0,0,0]}"
1,coupled,False,9,2026-09-08T19:51:37,observation,    IDAC0 ABBA low 2 (-8): PGAgain=-40.0mV BPo=+24.3mV OPA_SUMo=+51.4mV SUMo=+52.6mV LPo=-257.0mV,"[-8, 0, 0, 0]",,0,-40013,22850,2098,"{""at"":""2026-09-08T19:51:37"",""kind"":""observation"",""message"":""    IDAC0 ABBA low 2 (-8): PGAgain=-40.0mV BPo=+24.3mV OPA_SUMo=+51.4mV SUMo=+52.6mV LPo=-257.0mV"",""label"":""IDAC0 ABBA low 2 (-8)"",""observation"":{""errors_uv"":{""0"":-40013,""1"":24303,""2"":51368,""3"":52570,""4"":-256974},""pp_uv"":{""0"":22850,""1"":15583,""2"":1735,""3"":2040,""4"":171},""spread_uv"":{""0"":2098,""1"":6027,""2"":24643,""3"":23919,""4"":19},""samples"":[{""0"":{""mean_uv"":959949,""error_uv"":-40051,""pp_uv"":17147},""1"":{""mean_uv"":1027526,""error_uv"":27526,""pp_uv"":15335},""2"":{""mean_uv"":1038074,""error_uv"":38074,""pp_uv"":1735},""3"":{""mean_uv"":1039733,""error_uv"":39733,""pp_uv"":2040},""4"":{""mean_uv"":743026,""error_uv"":-256974,""pp_uv"":171}},{""0"":{""mean_uv"":959987,""error_uv"":-40013,""pp_uv"":22850},""1"":{""mean_uv"":1024303,""error_uv"":24303,""pp_uv"":15583},""2"":{""mean_uv"":1051368,""error_uv"":51368,""pp_uv"":686},""3"":{""mean_uv"":1052570,""error_uv"":52570,""pp_uv"":1144},""4"":{""mean_uv"":743007,""error_uv"":-256993,""pp_uv"":171}},{""0"":{""mean_uv"":962047,""error_uv"":-37953,""pp_uv"":23097},""1"":{""mean_uv"":1021499,""error_uv"":21499,""pp_uv"":20885},""2"":{""mean_uv"":1062717,""error_uv"":62717,""pp_uv"":1850},""3"":{""mean_uv"":1063652,""error_uv"":63652,""pp_uv"":2079},""4"":{""mean_uv"":743026,""error_uv"":-256974,""pp_uv"":209}}]},""codes"":[-8,0,0,0]}"
1,coupled,False,9,2026-09-08T19:51:37,observation,    IDAC0 ABBA low 2 (-8): PGAgain=-40.0mV BPo=+24.3mV OPA_SUMo=+51.4mV SUMo=+52.6mV LPo=-257.0mV,"[-8, 0, 0, 0]",,1,24303,15583,6027,"{""at"":""2026-09-08T19:51:37"",""kind"":""observation"",""message"":""    IDAC0 ABBA low 2 (-8): PGAgain=-40.0mV BPo=+24.3mV OPA_SUMo=+51.4mV SUMo=+52.6mV LPo=-257.0mV"",""label"":""IDAC0 ABBA low 2 (-8)"",""observation"":{""errors_uv"":{""0"":-40013,""1"":24303,""2"":51368,""3"":52570,""4"":-256974},""pp_uv"":{""0"":22850,""1"":15583,""2"":1735,""3"":2040,""4"":171},""spread_uv"":{""0"":2098,""1"":6027,""2"":24643,""3"":23919,""4"":19},""samples"":[{""0"":{""mean_uv"":959949,""error_uv"":-40051,""pp_uv"":17147},""1"":{""mean_uv"":1027526,""error_uv"":27526,""pp_uv"":15335},""2"":{""mean_uv"":1038074,""error_uv"":38074,""pp_uv"":1735},""3"":{""mean_uv"":1039733,""error_uv"":39733,""pp_uv"":2040},""4"":{""mean_uv"":743026,""error_uv"":-256974,""pp_uv"":171}},{""0"":{""mean_uv"":959987,""error_uv"":-40013,""pp_uv"":22850},""1"":{""mean_uv"":1024303,""error_uv"":24303,""pp_uv"":15583},""2"":{""mean_uv"":1051368,""error_uv"":51368,""pp_uv"":686},""3"":{""mean_uv"":1052570,""error_uv"":52570,""pp_uv"":1144},""4"":{""mean_uv"":743007,""error_uv"":-256993,""pp_uv"":171}},{""0"":{""mean_uv"":962047,""error_uv"":-37953,""pp_uv"":23097},""1"":{""mean_uv"":1021499,""error_uv"":21499,""pp_uv"":20885},""2"":{""mean_uv"":1062717,""error_uv"":62717,""pp_uv"":1850},""3"":{""mean_uv"":1063652,""error_uv"":63652,""pp_uv"":2079},""4"":{""mean_uv"":743026,""error_uv"":-256974,""pp_uv"":209}}]},""codes"":[-8,0,0,0]}"
1,coupled,False,9,2026-09-08T19:51:37,observation,    IDAC0 ABBA low 2 (-8): PGAgain=-40.0mV BPo=+24.3mV OPA_SUMo=+51.4mV SUMo=+52.6mV LPo=-257.0mV,"[-8, 0, 0, 0]",,2,51368,1735,24643,"{""at"":""2026-09-08T19:51:37"",""kind"":""observation"",""message"":""    IDAC0 ABBA low 2 (-8): PGAgain=-40.0mV BPo=+24.3mV OPA_SUMo=+51.4mV SUMo=+52.6mV LPo=-257.0mV"",""label"":""IDAC0 ABBA low 2 (-8)"",""observation"":{""errors_uv"":{""0"":-40013,""1"":24303,""2"":51368,""3"":52570,""4"":-256974},""pp_uv"":{""0"":22850,""1"":15583,""2"":1735,""3"":2040,""4"":171},""spread_uv"":{""0"":2098,""1"":6027,""2"":24643,""3"":23919,""4"":19},""samples"":[{""0"":{""mean_uv"":959949,""error_uv"":-40051,""pp_uv"":17147},""1"":{""mean_uv"":1027526,""error_uv"":27526,""pp_uv"":15335},""2"":{""mean_uv"":1038074,""error_uv"":38074,""pp_uv"":1735},""3"":{""mean_uv"":1039733,""error_uv"":39733,""pp_uv"":2040},""4"":{""mean_uv"":743026,""error_uv"":-256974,""pp_uv"":171}},{""0"":{""mean_uv"":959987,""error_uv"":-40013,""pp_uv"":22850},""1"":{""mean_uv"":1024303,""error_uv"":24303,""pp_uv"":15583},""2"":{""mean_uv"":1051368,""error_uv"":51368,""pp_uv"":686},""3"":{""mean_uv"":1052570,""error_uv"":52570,""pp_uv"":1144},""4"":{""mean_uv"":743007,""error_uv"":-256993,""pp_uv"":171}},{""0"":{""mean_uv"":962047,""error_uv"":-37953,""pp_uv"":23097},""1"":{""mean_uv"":1021499,""error_uv"":21499,""pp_uv"":20885},""2"":{""mean_uv"":1062717,""error_uv"":62717,""pp_uv"":1850},""3"":{""mean_uv"":1063652,""error_uv"":63652,""pp_uv"":2079},""4"":{""mean_uv"":743026,""error_uv"":-256974,""pp_uv"":209}}]},""codes"":[-8,0,0,0]}"
1,coupled,False,9,2026-09-08T19:51:37,observation,    IDAC0 ABBA low 2 (-8): PGAgain=-40.0mV BPo=+24.3mV OPA_SUMo=+51.4mV SUMo=+52.6mV LPo=-257.0mV,"[-8, 0, 0, 0]",,3,52570,2040,23919,"{""at"":""2026-09-08T19:51:37"",""kind"":""observation"",""message"":""    IDAC0 ABBA low 2 (-8): PGAgain=-40.0mV BPo=+24.3mV OPA_SUMo=+51.4mV SUMo=+52.6mV LPo=-257.0mV"",""label"":""IDAC0 ABBA low 2 (-8)"",""observation"":{""errors_uv"":{""0"":-40013,""1"":24303,""2"":51368,""3"":52570,""4"":-256974},""pp_uv"":{""0"":22850,""1"":15583,""2"":1735,""3"":2040,""4"":171},""spread_uv"":{""0"":2098,""1"":6027,""2"":24643,""3"":23919,""4"":19},""samples"":[{""0"":{""mean_uv"":959949,""error_uv"":-40051,""pp_uv"":17147},""1"":{""mean_uv"":1027526,""error_uv"":27526,""pp_uv"":15335},""2"":{""mean_uv"":1038074,""error_uv"":38074,""pp_uv"":1735},""3"":{""mean_uv"":1039733,""error_uv"":39733,""pp_uv"":2040},""4"":{""mean_uv"":743026,""error_uv"":-256974,""pp_uv"":171}},{""0"":{""mean_uv"":959987,""error_uv"":-40013,""pp_uv"":22850},""1"":{""mean_uv"":1024303,""error_uv"":24303,""pp_uv"":15583},""2"":{""mean_uv"":1051368,""error_uv"":51368,""pp_uv"":686},""3"":{""mean_uv"":1052570,""error_uv"":52570,""pp_uv"":1144},""4"":{""mean_uv"":743007,""error_uv"":-256993,""pp_uv"":171}},{""0"":{""mean_uv"":962047,""error_uv"":-37953,""pp_uv"":23097},""1"":{""mean_uv"":1021499,""error_uv"":21499,""pp_uv"":20885},""2"":{""mean_uv"":1062717,""error_uv"":62717,""pp_uv"":1850},""3"":{""mean_uv"":1063652,""error_uv"":63652,""pp_uv"":2079},""4"":{""mean_uv"":743026,""error_uv"":-256974,""pp_uv"":209}}]},""codes"":[-8,0,0,0]}"
