gain,strategy,pass,event_index,at,kind,message,codes,tau_s,channel,error_uv,pp_uv,spread_uv,data_json
24,sequential,False,22,2026-09-09T00:26:39,observation,    IDAC2 ABBA high 2 (16): PGAgain=-6.1mV BPo=-16.6mV OPA_SUMo=-18.7mV SUMo=-17.8mV LPo=+0.0mV,"[16, 0, 16, 0]",,4,3,1335,20370,"{""at"":""2026-09-09T00:26:39"",""kind"":""observation"",""message"":""    IDAC2 ABBA high 2 (16): PGAgain=-6.1mV BPo=-16.6mV OPA_SUMo=-18.7mV SUMo=-17.8mV LPo=+0.0mV"",""label"":""IDAC2 ABBA high 2 (16)"",""observation"":{""errors_uv"":{""0"":-6119,""1"":-16648,""2"":-18651,""3"":-17830,""4"":3},""pp_uv"":{""0"":1277,""1"":1754,""2"":514,""3"":457,""4"":1335},""spread_uv"":{""0"":343,""1"":1411,""2"":5207,""3"":3720,""4"":20370},""samples"":[{""0"":{""mean_uv"":993728,""error_uv"":-6272,""pp_uv"":858},""1"":{""mean_uv"":983009,""error_uv"":-16991,""pp_uv"":3623},""2"":{""mean_uv"":985088,""error_uv"":-14912,""pp_uv"":553},""3"":{""mean_uv"":984802,""error_uv"":-15198,""pp_uv"":495},""4"":{""mean_uv"":987701,""error_uv"":-12299,""pp_uv"":1487}},{""0"":{""mean_uv"":994071,""error_uv"":-5929,""pp_uv"":1277},""1"":{""mean_uv"":983352,""error_uv"":-16648,""pp_uv"":1754},""2"":{""mean_uv"":981349,""error_uv"":-18651,""pp_uv"":495},""3"":{""mean_uv"":981082,""error_uv"":-18918,""pp_uv"":400},""4"":{""mean_uv"":1008071,""error_uv"":8071,""pp_uv"":1335}},{""0"":{""mean_uv"":993881,""error_uv"":-6119,""pp_uv"":1583},""1"":{""mean_uv"":984420,""error_uv"":-15580,""pp_uv"":1716},""2"":{""mean_uv"":979881,""error_uv"":-20119,""pp_uv"":514},""3"":{""mean_uv"":982170,""error_uv"":-17830,""pp_uv"":457},""4"":{""mean_uv"":1000003,""error_uv"":3,""pp_uv"":915}}]},""codes"":[16,0,16,0]}"
24,sequential,False,23,2026-09-09T00:26:55,observation,    IDAC2 ABBA low 2 (-16): PGAgain=-6.4mV BPo=-15.1mV OPA_SUMo=-69.0mV SUMo=-68.5mV LPo=+106.6mV,"[16, 0, -16, 0]",,0,-6386,1888,57,"{""at"":""2026-09-09T00:26:55"",""kind"":""observation"",""message"":""    IDAC2 ABBA low 2 (-16): PGAgain=-6.4mV BPo=-15.1mV OPA_SUMo=-69.0mV SUMo=-68.5mV LPo=+106.6mV"",""label"":""IDAC2 ABBA low 2 (-16)"",""observation"":{""errors_uv"":{""0"":-6386,""1"":-15084,""2"":-68985,""3"":-68451,""4"":106586},""pp_uv"":{""0"":1888,""1"":2918,""2"":1354,""3"":1544,""4"":114},""spread_uv"":{""0"":57,""1"":496,""2"":1659,""3"":1964,""4"":19},""samples"":[{""0"":{""mean_uv"":993652,""error_uv"":-6348,""pp_uv"":1888},""1"":{""mean_uv"":984916,""error_uv"":-15084,""pp_uv"":2269},""2"":{""mean_uv"":931015,""error_uv"":-68985,""pp_uv"":1354},""3"":{""mean_uv"":932521,""error_uv"":-67479,""pp_uv"":1544},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":95}},{""0"":{""mean_uv"":993614,""error_uv"":-6386,""pp_uv"":1773},""1"":{""mean_uv"":984592,""error_uv"":-15408,""pp_uv"":2918},""2"":{""mean_uv"":929603,""error_uv"":-70397,""pp_uv"":1296},""3"":{""mean_uv"":930557,""error_uv"":-69443,""pp_uv"":915},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":133}},{""0"":{""mean_uv"":993595,""error_uv"":-6405,""pp_uv"":1888},""1"":{""mean_uv"":985088,""error_uv"":-14912,""pp_uv"":3643},""2"":{""mean_uv"":931262,""error_uv"":-68738,""pp_uv"":1983},""3"":{""mean_uv"":931549,""error_uv"":-68451,""pp_uv"":1583},""4"":{""mean_uv"":1106605,""error_uv"":106605,""pp_uv"":114}}]},""codes"":[16,0,-16,0]}"
24,sequential,False,23,2026-09-09T00:26:55,observation,    IDAC2 ABBA low 2 (-16): PGAgain=-6.4mV BPo=-15.1mV OPA_SUMo=-69.0mV SUMo=-68.5mV LPo=+106.6mV,"[16, 0, -16, 0]",,1,-15084,2918,496,"{""at"":""2026-09-09T00:26:55"",""kind"":""observation"",""message"":""    IDAC2 ABBA low 2 (-16): PGAgain=-6.4mV BPo=-15.1mV OPA_SUMo=-69.0mV SUMo=-68.5mV LPo=+106.6mV"",""label"":""IDAC2 ABBA low 2 (-16)"",""observation"":{""errors_uv"":{""0"":-6386,""1"":-15084,""2"":-68985,""3"":-68451,""4"":106586},""pp_uv"":{""0"":1888,""1"":2918,""2"":1354,""3"":1544,""4"":114},""spread_uv"":{""0"":57,""1"":496,""2"":1659,""3"":1964,""4"":19},""samples"":[{""0"":{""mean_uv"":993652,""error_uv"":-6348,""pp_uv"":1888},""1"":{""mean_uv"":984916,""error_uv"":-15084,""pp_uv"":2269},""2"":{""mean_uv"":931015,""error_uv"":-68985,""pp_uv"":1354},""3"":{""mean_uv"":932521,""error_uv"":-67479,""pp_uv"":1544},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":95}},{""0"":{""mean_uv"":993614,""error_uv"":-6386,""pp_uv"":1773},""1"":{""mean_uv"":984592,""error_uv"":-15408,""pp_uv"":2918},""2"":{""mean_uv"":929603,""error_uv"":-70397,""pp_uv"":1296},""3"":{""mean_uv"":930557,""error_uv"":-69443,""pp_uv"":915},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":133}},{""0"":{""mean_uv"":993595,""error_uv"":-6405,""pp_uv"":1888},""1"":{""mean_uv"":985088,""error_uv"":-14912,""pp_uv"":3643},""2"":{""mean_uv"":931262,""error_uv"":-68738,""pp_uv"":1983},""3"":{""mean_uv"":931549,""error_uv"":-68451,""pp_uv"":1583},""4"":{""mean_uv"":1106605,""error_uv"":106605,""pp_uv"":114}}]},""codes"":[16,0,-16,0]}"
24,sequential,False,23,2026-09-09T00:26:55,observation,    IDAC2 ABBA low 2 (-16): PGAgain=-6.4mV BPo=-15.1mV OPA_SUMo=-69.0mV SUMo=-68.5mV LPo=+106.6mV,"[16, 0, -16, 0]",,2,-68985,1354,1659,"{""at"":""2026-09-09T00:26:55"",""kind"":""observation"",""message"":""    IDAC2 ABBA low 2 (-16): PGAgain=-6.4mV BPo=-15.1mV OPA_SUMo=-69.0mV SUMo=-68.5mV LPo=+106.6mV"",""label"":""IDAC2 ABBA low 2 (-16)"",""observation"":{""errors_uv"":{""0"":-6386,""1"":-15084,""2"":-68985,""3"":-68451,""4"":106586},""pp_uv"":{""0"":1888,""1"":2918,""2"":1354,""3"":1544,""4"":114},""spread_uv"":{""0"":57,""1"":496,""2"":1659,""3"":1964,""4"":19},""samples"":[{""0"":{""mean_uv"":993652,""error_uv"":-6348,""pp_uv"":1888},""1"":{""mean_uv"":984916,""error_uv"":-15084,""pp_uv"":2269},""2"":{""mean_uv"":931015,""error_uv"":-68985,""pp_uv"":1354},""3"":{""mean_uv"":932521,""error_uv"":-67479,""pp_uv"":1544},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":95}},{""0"":{""mean_uv"":993614,""error_uv"":-6386,""pp_uv"":1773},""1"":{""mean_uv"":984592,""error_uv"":-15408,""pp_uv"":2918},""2"":{""mean_uv"":929603,""error_uv"":-70397,""pp_uv"":1296},""3"":{""mean_uv"":930557,""error_uv"":-69443,""pp_uv"":915},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":133}},{""0"":{""mean_uv"":993595,""error_uv"":-6405,""pp_uv"":1888},""1"":{""mean_uv"":985088,""error_uv"":-14912,""pp_uv"":3643},""2"":{""mean_uv"":931262,""error_uv"":-68738,""pp_uv"":1983},""3"":{""mean_uv"":931549,""error_uv"":-68451,""pp_uv"":1583},""4"":{""mean_uv"":1106605,""error_uv"":106605,""pp_uv"":114}}]},""codes"":[16,0,-16,0]}"
24,sequential,False,23,2026-09-09T00:26:55,observation,    IDAC2 ABBA low 2 (-16): PGAgain=-6.4mV BPo=-15.1mV OPA_SUMo=-69.0mV SUMo=-68.5mV LPo=+106.6mV,"[16, 0, -16, 0]",,3,-68451,1544,1964,"{""at"":""2026-09-09T00:26:55"",""kind"":""observation"",""message"":""    IDAC2 ABBA low 2 (-16): PGAgain=-6.4mV BPo=-15.1mV OPA_SUMo=-69.0mV SUMo=-68.5mV LPo=+106.6mV"",""label"":""IDAC2 ABBA low 2 (-16)"",""observation"":{""errors_uv"":{""0"":-6386,""1"":-15084,""2"":-68985,""3"":-68451,""4"":106586},""pp_uv"":{""0"":1888,""1"":2918,""2"":1354,""3"":1544,""4"":114},""spread_uv"":{""0"":57,""1"":496,""2"":1659,""3"":1964,""4"":19},""samples"":[{""0"":{""mean_uv"":993652,""error_uv"":-6348,""pp_uv"":1888},""1"":{""mean_uv"":984916,""error_uv"":-15084,""pp_uv"":2269},""2"":{""mean_uv"":931015,""error_uv"":-68985,""pp_uv"":1354},""3"":{""mean_uv"":932521,""error_uv"":-67479,""pp_uv"":1544},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":95}},{""0"":{""mean_uv"":993614,""error_uv"":-6386,""pp_uv"":1773},""1"":{""mean_uv"":984592,""error_uv"":-15408,""pp_uv"":2918},""2"":{""mean_uv"":929603,""error_uv"":-70397,""pp_uv"":1296},""3"":{""mean_uv"":930557,""error_uv"":-69443,""pp_uv"":915},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":133}},{""0"":{""mean_uv"":993595,""error_uv"":-6405,""pp_uv"":1888},""1"":{""mean_uv"":985088,""error_uv"":-14912,""pp_uv"":3643},""2"":{""mean_uv"":931262,""error_uv"":-68738,""pp_uv"":1983},""3"":{""mean_uv"":931549,""error_uv"":-68451,""pp_uv"":1583},""4"":{""mean_uv"":1106605,""error_uv"":106605,""pp_uv"":114}}]},""codes"":[16,0,-16,0]}"
24,sequential,False,23,2026-09-09T00:26:55,observation,    IDAC2 ABBA low 2 (-16): PGAgain=-6.4mV BPo=-15.1mV OPA_SUMo=-69.0mV SUMo=-68.5mV LPo=+106.6mV,"[16, 0, -16, 0]",,4,106586,114,19,"{""at"":""2026-09-09T00:26:55"",""kind"":""observation"",""message"":""    IDAC2 ABBA low 2 (-16): PGAgain=-6.4mV BPo=-15.1mV OPA_SUMo=-69.0mV SUMo=-68.5mV LPo=+106.6mV"",""label"":""IDAC2 ABBA low 2 (-16)"",""observation"":{""errors_uv"":{""0"":-6386,""1"":-15084,""2"":-68985,""3"":-68451,""4"":106586},""pp_uv"":{""0"":1888,""1"":2918,""2"":1354,""3"":1544,""4"":114},""spread_uv"":{""0"":57,""1"":496,""2"":1659,""3"":1964,""4"":19},""samples"":[{""0"":{""mean_uv"":993652,""error_uv"":-6348,""pp_uv"":1888},""1"":{""mean_uv"":984916,""error_uv"":-15084,""pp_uv"":2269},""2"":{""mean_uv"":931015,""error_uv"":-68985,""pp_uv"":1354},""3"":{""mean_uv"":932521,""error_uv"":-67479,""pp_uv"":1544},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":95}},{""0"":{""mean_uv"":993614,""error_uv"":-6386,""pp_uv"":1773},""1"":{""mean_uv"":984592,""error_uv"":-15408,""pp_uv"":2918},""2"":{""mean_uv"":929603,""error_uv"":-70397,""pp_uv"":1296},""3"":{""mean_uv"":930557,""error_uv"":-69443,""pp_uv"":915},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":133}},{""0"":{""mean_uv"":993595,""error_uv"":-6405,""pp_uv"":1888},""1"":{""mean_uv"":985088,""error_uv"":-14912,""pp_uv"":3643},""2"":{""mean_uv"":931262,""error_uv"":-68738,""pp_uv"":1983},""3"":{""mean_uv"":931549,""error_uv"":-68451,""pp_uv"":1583},""4"":{""mean_uv"":1106605,""error_uv"":106605,""pp_uv"":114}}]},""codes"":[16,0,-16,0]}"
24,sequential,False,24,2026-09-09T00:27:16,observation,    IDAC2 rápido restaurado: PGAgain=-6.6mV BPo=-14.9mV OPA_SUMo=-42.2mV SUMo=-42.0mV LPo=+106.6mV,"[16, 0, 0, 0]",,0,-6615,2079,171,"{""at"":""2026-09-09T00:27:16"",""kind"":""observation"",""message"":""    IDAC2 rápido restaurado: PGAgain=-6.6mV BPo=-14.9mV OPA_SUMo=-42.2mV SUMo=-42.0mV LPo=+106.6mV"",""label"":""IDAC2 rápido restaurado"",""observation"":{""errors_uv"":{""0"":-6615,""1"":-14874,""2"":-42206,""3"":-41958,""4"":106586},""pp_uv"":{""0"":2079,""1"":2822,""2"":610,""3"":629,""4"":114},""spread_uv"":{""0"":171,""1"":668,""2"":668,""3"":210,""4"":19},""samples"":[{""0"":{""mean_uv"":993385,""error_uv"":-6615,""pp_uv"":2021},""1"":{""mean_uv"":985126,""error_uv"":-14874,""pp_uv"":3242},""2"":{""mean_uv"":958309,""error_uv"":-41691,""pp_uv"":610},""3"":{""mean_uv"":958099,""error_uv"":-41901,""pp_uv"":553},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}},{""0"":{""mean_uv"":993556,""error_uv"":-6444,""pp_uv"":2079},""1"":{""mean_uv"":985298,""error_uv"":-14702,""pp_uv"":2822},""2"":{""mean_uv"":957794,""error_uv"":-42206,""pp_uv"":610},""3"":{""mean_uv"":958042,""error_uv"":-41958,""pp_uv"":686},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":114}},{""0"":{""mean_uv"":993385,""error_uv"":-6615,""pp_uv"":2479},""1"":{""mean_uv"":984630,""error_uv"":-15370,""pp_uv"":2479},""2"":{""mean_uv"":957641,""error_uv"":-42359,""pp_uv"":782},""3"":{""mean_uv"":957889,""error_uv"":-42111,""pp_uv"":629},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":95}}]},""codes"":[16,0,0,0]}"
24,sequential,False,24,2026-09-09T00:27:16,observation,    IDAC2 rápido restaurado: PGAgain=-6.6mV BPo=-14.9mV OPA_SUMo=-42.2mV SUMo=-42.0mV LPo=+106.6mV,"[16, 0, 0, 0]",,1,-14874,2822,668,"{""at"":""2026-09-09T00:27:16"",""kind"":""observation"",""message"":""    IDAC2 rápido restaurado: PGAgain=-6.6mV BPo=-14.9mV OPA_SUMo=-42.2mV SUMo=-42.0mV LPo=+106.6mV"",""label"":""IDAC2 rápido restaurado"",""observation"":{""errors_uv"":{""0"":-6615,""1"":-14874,""2"":-42206,""3"":-41958,""4"":106586},""pp_uv"":{""0"":2079,""1"":2822,""2"":610,""3"":629,""4"":114},""spread_uv"":{""0"":171,""1"":668,""2"":668,""3"":210,""4"":19},""samples"":[{""0"":{""mean_uv"":993385,""error_uv"":-6615,""pp_uv"":2021},""1"":{""mean_uv"":985126,""error_uv"":-14874,""pp_uv"":3242},""2"":{""mean_uv"":958309,""error_uv"":-41691,""pp_uv"":610},""3"":{""mean_uv"":958099,""error_uv"":-41901,""pp_uv"":553},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}},{""0"":{""mean_uv"":993556,""error_uv"":-6444,""pp_uv"":2079},""1"":{""mean_uv"":985298,""error_uv"":-14702,""pp_uv"":2822},""2"":{""mean_uv"":957794,""error_uv"":-42206,""pp_uv"":610},""3"":{""mean_uv"":958042,""error_uv"":-41958,""pp_uv"":686},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":114}},{""0"":{""mean_uv"":993385,""error_uv"":-6615,""pp_uv"":2479},""1"":{""mean_uv"":984630,""error_uv"":-15370,""pp_uv"":2479},""2"":{""mean_uv"":957641,""error_uv"":-42359,""pp_uv"":782},""3"":{""mean_uv"":957889,""error_uv"":-42111,""pp_uv"":629},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":95}}]},""codes"":[16,0,0,0]}"
24,sequential,False,24,2026-09-09T00:27:16,observation,    IDAC2 rápido restaurado: PGAgain=-6.6mV BPo=-14.9mV OPA_SUMo=-42.2mV SUMo=-42.0mV LPo=+106.6mV,"[16, 0, 0, 0]",,2,-42206,610,668,"{""at"":""2026-09-09T00:27:16"",""kind"":""observation"",""message"":""    IDAC2 rápido restaurado: PGAgain=-6.6mV BPo=-14.9mV OPA_SUMo=-42.2mV SUMo=-42.0mV LPo=+106.6mV"",""label"":""IDAC2 rápido restaurado"",""observation"":{""errors_uv"":{""0"":-6615,""1"":-14874,""2"":-42206,""3"":-41958,""4"":106586},""pp_uv"":{""0"":2079,""1"":2822,""2"":610,""3"":629,""4"":114},""spread_uv"":{""0"":171,""1"":668,""2"":668,""3"":210,""4"":19},""samples"":[{""0"":{""mean_uv"":993385,""error_uv"":-6615,""pp_uv"":2021},""1"":{""mean_uv"":985126,""error_uv"":-14874,""pp_uv"":3242},""2"":{""mean_uv"":958309,""error_uv"":-41691,""pp_uv"":610},""3"":{""mean_uv"":958099,""error_uv"":-41901,""pp_uv"":553},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}},{""0"":{""mean_uv"":993556,""error_uv"":-6444,""pp_uv"":2079},""1"":{""mean_uv"":985298,""error_uv"":-14702,""pp_uv"":2822},""2"":{""mean_uv"":957794,""error_uv"":-42206,""pp_uv"":610},""3"":{""mean_uv"":958042,""error_uv"":-41958,""pp_uv"":686},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":114}},{""0"":{""mean_uv"":993385,""error_uv"":-6615,""pp_uv"":2479},""1"":{""mean_uv"":984630,""error_uv"":-15370,""pp_uv"":2479},""2"":{""mean_uv"":957641,""error_uv"":-42359,""pp_uv"":782},""3"":{""mean_uv"":957889,""error_uv"":-42111,""pp_uv"":629},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":95}}]},""codes"":[16,0,0,0]}"
24,sequential,False,24,2026-09-09T00:27:16,observation,    IDAC2 rápido restaurado: PGAgain=-6.6mV BPo=-14.9mV OPA_SUMo=-42.2mV SUMo=-42.0mV LPo=+106.6mV,"[16, 0, 0, 0]",,3,-41958,629,210,"{""at"":""2026-09-09T00:27:16"",""kind"":""observation"",""message"":""    IDAC2 rápido restaurado: PGAgain=-6.6mV BPo=-14.9mV OPA_SUMo=-42.2mV SUMo=-42.0mV LPo=+106.6mV"",""label"":""IDAC2 rápido restaurado"",""observation"":{""errors_uv"":{""0"":-6615,""1"":-14874,""2"":-42206,""3"":-41958,""4"":106586},""pp_uv"":{""0"":2079,""1"":2822,""2"":610,""3"":629,""4"":114},""spread_uv"":{""0"":171,""1"":668,""2"":668,""3"":210,""4"":19},""samples"":[{""0"":{""mean_uv"":993385,""error_uv"":-6615,""pp_uv"":2021},""1"":{""mean_uv"":985126,""error_uv"":-14874,""pp_uv"":3242},""2"":{""mean_uv"":958309,""error_uv"":-41691,""pp_uv"":610},""3"":{""mean_uv"":958099,""error_uv"":-41901,""pp_uv"":553},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}},{""0"":{""mean_uv"":993556,""error_uv"":-6444,""pp_uv"":2079},""1"":{""mean_uv"":985298,""error_uv"":-14702,""pp_uv"":2822},""2"":{""mean_uv"":957794,""error_uv"":-42206,""pp_uv"":610},""3"":{""mean_uv"":958042,""error_uv"":-41958,""pp_uv"":686},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":114}},{""0"":{""mean_uv"":993385,""error_uv"":-6615,""pp_uv"":2479},""1"":{""mean_uv"":984630,""error_uv"":-15370,""pp_uv"":2479},""2"":{""mean_uv"":957641,""error_uv"":-42359,""pp_uv"":782},""3"":{""mean_uv"":957889,""error_uv"":-42111,""pp_uv"":629},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":95}}]},""codes"":[16,0,0,0]}"
24,sequential,False,24,2026-09-09T00:27:16,observation,    IDAC2 rápido restaurado: PGAgain=-6.6mV BPo=-14.9mV OPA_SUMo=-42.2mV SUMo=-42.0mV LPo=+106.6mV,"[16, 0, 0, 0]",,4,106586,114,19,"{""at"":""2026-09-09T00:27:16"",""kind"":""observation"",""message"":""    IDAC2 rápido restaurado: PGAgain=-6.6mV BPo=-14.9mV OPA_SUMo=-42.2mV SUMo=-42.0mV LPo=+106.6mV"",""label"":""IDAC2 rápido restaurado"",""observation"":{""errors_uv"":{""0"":-6615,""1"":-14874,""2"":-42206,""3"":-41958,""4"":106586},""pp_uv"":{""0"":2079,""1"":2822,""2"":610,""3"":629,""4"":114},""spread_uv"":{""0"":171,""1"":668,""2"":668,""3"":210,""4"":19},""samples"":[{""0"":{""mean_uv"":993385,""error_uv"":-6615,""pp_uv"":2021},""1"":{""mean_uv"":985126,""error_uv"":-14874,""pp_uv"":3242},""2"":{""mean_uv"":958309,""error_uv"":-41691,""pp_uv"":610},""3"":{""mean_uv"":958099,""error_uv"":-41901,""pp_uv"":553},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}},{""0"":{""mean_uv"":993556,""error_uv"":-6444,""pp_uv"":2079},""1"":{""mean_uv"":985298,""error_uv"":-14702,""pp_uv"":2822},""2"":{""mean_uv"":957794,""error_uv"":-42206,""pp_uv"":610},""3"":{""mean_uv"":958042,""error_uv"":-41958,""pp_uv"":686},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":114}},{""0"":{""mean_uv"":993385,""error_uv"":-6615,""pp_uv"":2479},""1"":{""mean_uv"":984630,""error_uv"":-15370,""pp_uv"":2479},""2"":{""mean_uv"":957641,""error_uv"":-42359,""pp_uv"":782},""3"":{""mean_uv"":957889,""error_uv"":-42111,""pp_uv"":629},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":95}}]},""codes"":[16,0,0,0]}"
24,sequential,False,25,2026-09-09T00:27:16,fast_identification,    IDAC2->ch2: +1199.5uV/código (rechazada),"[16, 0, 0, 0]",,,,,,"{""at"":""2026-09-09T00:27:16"",""kind"":""fast_identification"",""message"":""    IDAC2->ch2: +1199.5uV/código (rechazada)"",""stage"":2,""channel"":2,""low"":-16,""high"":16,""slope_uv_per_code"":1199.53125,""effect_uv"":38385.0,""forward_effect_uv"":26436.0,""reverse_effect_uv"":50334.0,""reliable_effect_uv"":0.0,""noise_uv"":5207,""threshold_uv"":31242.0,""same_sign"":true,""magnitude_ratio"":0.5252115866015019,""reliable"":false}"
24,sequential,False,26,2026-09-09T00:27:16,gain_fail,FAIL x24: IDAC2 sin autoridad rápida medible,"[16, 0, 0, 0]",,,,,,"{""at"":""2026-09-09T00:27:16"",""kind"":""gain_fail"",""message"":""FAIL x24: IDAC2 sin autoridad rápida medible""}"
