elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid
720.7117367999999,x32 historial verificación 1/3,2,254,3,739002,-262498,-5227.831418600001,190,False
721.3563549999999,x32 historial verificación 1/3,3,83,4,1108055,106555,2122.1174135,95,True
723.5833929,x48 historial verificación 1/3,0,19,0,1014385,12885,256.61379450000004,2613,True
724.24784,x48 historial verificación 1/3,1,140,1,999565,-1935,-38.536879500000005,2880,True
724.9130611999972,x48 historial verificación 1/3,2,254,2,841712,-159788,-3182.2898716,2059,False
725.5775622999972,x48 historial verificación 1/3,2,254,3,739955,-261545,-5208.8517565,152,False
726.2402271999999,x48 historial verificación 1/3,3,83,4,1109027,107527,2141.4754739,133,True
728.465865299997,x50 historial verificación 1/3,0,19,0,1014022,12522,249.38439540000002,2536,True
729.1307535999986,x50 historial verificación 1/3,1,140,1,1000404,-1096,-21.827607200000003,3604,True
729.7958241999986,x50 historial verificación 1/3,2,254,2,840682,-160818,-3202.8030426000005,1640,False
730.4623217999979,x50 historial verificación 1/3,2,254,3,739803,-261697,-5211.8789429,133,False
731.1053815999985,x50 historial verificación 1/3,3,83,4,1108875,107375,2138.4482875,114,True
733.3378138999979,x1 historial verificación 1/3,0,19,0,1001644,144,2.8678608000000003,2059,True
734.0009324999992,x1 historial verificación 1/3,1,140,1,1008510,7010,139.609057,3623,True
734.6656216999982,x1 historial verificación 1/3,2,254,2,845813,-155687,-3100.6155859000005,1850,False
735.3308537999983,x1 historial verificación 1/3,2,254,3,849781,-151719,-3021.5900883,1888,False
735.9915058999977,x1 historial verificación 1/3,3,83,4,1106147,104647,2084.1182579,114,True
797.8113900999997,fase1 historial IDAC0,0,19,0,999317,-2183,-43.475973100000004,2555,True
798.0389719999985,fase1 historial IDAC1,1,140,1,988388,-13112,-261.13465840000003,2346,True
800.2675674999991,x1 historial verificación 1/3,0,19,0,1001548,48,0.9559536000000001,1678,True
800.9330845999975,x1 historial verificación 1/3,1,140,1,989017,-12483,-248.60768310000003,1983,True
801.5982913999978,x1 historial verificación 1/3,2,254,2,975475,-26025,-518.3060925,457,True
802.2641542999991,x1 historial verificación 1/3,2,254,3,974998,-26502,-527.8058814000001,438,True
802.9303301,x1 historial verificación 1/3,3,83,4,1106166,104666,2084.4966562,114,True
805.1617148999976,x2 historial verificación 1/3,0,19,0,1022491,20991,418.05045870000004,1506,True
805.8254486999977,x2 historial verificación 1/3,1,140,1,976448,-25052,-498.9281164,3643,True
806.4871346999971,x2 historial verificación 1/3,2,254,2,972366,-29134,-580.2240038000001,457,True
807.1515967999985,x2 historial verificación 1/3,2,254,3,940074,-61426,-1223.3417882,4062,True
807.7964506999997,x2 historial verificación 1/3,3,83,4,1114349,112849,2247.4668293000004,267,True
811.9766843999969,x4 historial verificación 1/3,0,19,0,1040935,39435,785.3756295000001,1850,True
812.6423625999996,x4 historial verificación 1/3,1,140,1,973758,-27742,-552.5013494000001,2689,True
813.3064821999978,x4 historial verificación 1/3,2,254,2,932598,-68902,-1372.2315614,1525,True
813.9714356999975,x4 historial verificación 1/3,2,254,3,746917,-254583,-5070.198653100001,152,False
814.637136399997,x4 historial verificación 1/3,3,83,4,1116237,114737,2285.0676709000004,133,True
816.8663003000001,x8 historial verificación 1/3,0,19,0,1021156,19656,391.4629992,1697,True
817.532987999999,x8 historial verificación 1/3,1,140,1,989894,-11606,-231.14161420000002,2708,True
818.1941885999986,x8 historial verificación 1/3,2,254,2,894374,-107126,-2133.4892782,1716,True
818.8605314999986,x8 historial verificación 1/3,2,254,3,741729,-259771,-5173.521304700001,190,False
819.5265387999971,x8 historial verificación 1/3,3,83,4,1110916,109416,2179.0962312,114,True
821.7489131000002,x16 historial verificación 1/3,0,19,0,1010799,9299,185.1960943,1945,True
822.4101558999973,x16 historial verificación 1/3,1,140,1,997219,-4281,-85.2591117,3128,True
823.0773652999997,x16 historial verificación 1/3,2,254,2,881252,-120248,-2394.8230936000004,1678,True
823.7356975999974,x16 historial verificación 1/3,2,254,3,739135,-262365,-5225.1826305,190,False
824.3953613999984,x16 historial verificación 1/3,3,83,4,1108188,106688,2124.7662016000004,133,True
826.6287570999993,x24 historial verificación 1/3,0,19,0,1013965,12465,248.2492005,1773,True
827.2920355999995,x24 historial verificación 1/3,1,140,1,995750,-5750,-114.515275,2841,True
827.9589911999974,x24 historial verificación 1/3,2,254,2,876674,-124826,-2485.9971682,1773,False
828.630352199998,x24 historial verificación 1/3,2,254,3,739917,-261583,-5209.6085531,171,False
829.2974219999996,x24 historial verificación 1/3,3,83,4,1108951,107451,2139.9618807,95,True
831.5182889999996,x32 historial verificación 1/3,0,19,0,1010627,9127,181.7705939,1754,True
832.1845893999998,x32 historial verificación 1/3,1,140,1,998859,-2641,-52.5973637,2613,True
836.536524799998,x32 historial verificación 1/3,2,254,2,871429,-130071,-2590.4550147,1335,False
837.6241788999978,x32 historial verificación 1/3,2,254,3,739021,-262479,-5227.4530203,171,False
838.2871100999982,x32 historial verificación 1/3,3,83,4,1108016,106516,2121.3407012,114,True
840.5188022999973,x48 historial verificación 1/3,0,19,0,1014270,12770,254.323489,2117,True
841.1857686999974,x48 historial verificación 1/3,1,140,1,997409,-4091,-81.4751287,3032,True
841.8511277999969,x48 historial verificación 1/3,2,254,2,865497,-136003,-2708.5949471,1964,False
842.5130133999992,x48 historial verificación 1/3,2,254,3,739974,-261526,-5208.473358200001,209,False
843.1788476000002,x48 historial verificación 1/3,3,83,4,1109027,107527,2141.4754739,95,True
845.4119788999997,x50 historial verificación 1/3,0,19,0,1013774,12274,244.4453018,2384,True
846.077351099997,x50 historial verificación 1/3,1,140,1,997734,-3766,-75.0025262,2880,True
846.7456998999987,x50 historial verificación 1/3,2,254,2,861358,-140142,-2791.0260294000004,2727,False
847.405510499997,x50 historial verificación 1/3,2,254,3,739860,-261640,-5210.743748000001,190,False
848.0728788999986,x50 historial verificación 1/3,3,83,4,1108894,107394,2138.8266858,133,True
850.3047985999983,x1 historial verificación 1/3,0,19,0,1001300,-200,-3.98314,2346,True
854.6554077000001,x1 historial verificación 1/3,1,140,1,1006450,4950,98.58271500000001,2784,True
855.7528504999973,x1 historial verificación 1/3,2,254,2,873584,-127916,-2547.5366812,1754,False
856.4212527999989,x1 historial verificación 1/3,2,254,3,876464,-125036,-2490.1794652,2136,False
857.0891213999967,x1 historial verificación 1/3,3,83,4,1106109,104609,2083.3614613,95,True
918.9130794999983,fase1 historial IDAC0,0,19,0,999889,-1611,-32.0841927,1831,True
919.1459727999973,fase1 historial IDAC1,1,140,1,987930,-13570,-270.256049,2479,True
925.0091708,x1 historial verificación 1/3,0,19,0,1001510,10,0.199157,1697,True
926.1096983999996,x1 historial verificación 1/3,1,140,1,989665,-11835,-235.7023095,2079,True
926.7752533999992,x1 historial verificación 1/3,2,254,2,972118,-29382,-585.1630974000001,534,True
927.4428469999984,x1 historial verificación 1/3,2,254,3,971660,-29840,-594.284488,438,True
928.1095198000003,x1 historial verificación 1/3,3,83,4,1106128,104628,2083.7398596000003,76,True
930.3443841999979,x2 historial verificación 1/3,0,19,0,1027259,25759,513.0085163,1602,True
934.6802581999982,x2 historial verificación 1/3,1,140,1,974082,-27418,-546.0486626000001,3566,True
935.7781802999998,x2 historial verificación 1/3,2,254,2,948772,-52728,-1050.1150296,1945,True
936.448268199998,x2 historial verificación 1/3,2,254,3,831813,-169687,-3379.4353859000003,5016,False
937.1169029999983,x2 historial verificación 1/3,3,83,4,1123199,121699,2423.7207743000004,400,False
941.9073976,x2 historial verificación 2/3,0,19,0,1081733,80233,1597.8963581,1964,True
942.5753134999977,x2 historial verificación 2/3,1,140,1,956134,-45366,-903.4956462000001,5512,True
943.2428985999977,x2 historial verificación 2/3,2,254,2,829029,-172471,-3434.8806947000003,2250,False
947.476171899998,x2 historial verificación 2/3,2,254,3,757141,-244359,-4866.5805363,209,False
948.5948159999971,x2 historial verificación 2/3,3,83,4,1126728,125228,2494.0032796,114,False
953.3836590999999,x2 historial verificación 3/3,0,19,0,1082115,80615,1605.5041555,2174,True
954.0512957999999,x2 historial verificación 3/3,1,140,1,980815,-20685,-411.95625450000006,2880,True
954.719857,x2 historial verificación 3/3,2,254,2,751152,-250348,-4985.8556636,190,False
955.3880814999975,x2 historial verificación 3/3,2,254,3,757198,-244302,-4865.4453414,152,False
956.0362573999992,x2 historial verificación 3/3,3,83,4,1126728,125228,2494.0032796,114,False
1018.4235314999969,fase1 historial IDAC0,0,19,0,999393,-2107,-41.9623799,2288,True
1018.6573022999983,fase1 historial IDAC1,1,140,1,991554,-9946,-198.0815522,2613,True
1020.8887192999973,x1 historial verificación 1/3,0,19,0,1000900,-600,-11.94942,2307,True
1021.5564973999972,x1 historial verificación 1/3,1,140,1,991592,-9908,-197.3247556,3318,True
1022.2236883999976,x1 historial verificación 1/3,2,254,2,965957,-35543,-707.8637251,610,True
1026.570627699999,x1 historial verificación 1/3,2,254,3,965805,-35695,-710.8909115,667,True
1027.670514999998,x1 historial verificación 1/3,3,83,4,1106147,104647,2084.1182579,114,True
1029.9066626999993,x2 historial verificación 1/3,0,19,0,1039505,38005,756.8961785,2422,True
1030.5731792999977,x2 historial verificación 1/3,1,140,1,968799,-32701,-651.2633057,6275,True
1031.2406328999969,x2 historial verificación 1/3,2,254,2,960197,-41303,-822.5781571000001,896,True
1031.9070090999994,x2 historial verificación 1/3,2,254,3,873222,-128278,-2554.7461646,5226,False
1032.5737813999986,x2 historial verificación 1/3,3,83,4,1120014,118514,2360.2892698000005,343,True
1036.7781393999976,x4 historial verificación 1/3,0,19,0,1041870,40370,803.996809,1926,True
1037.445934299998,x4 historial verificación 1/3,1,140,1,979614,-21886,-435.8750102,3051,True
1038.1129086999972,x4 historial verificación 1/3,2,254,2,881729,-119771,-2385.3233047000003,2021,True
1038.7784212999977,x4 historial verificación 1/3,2,254,3,746955,-254545,-5069.4418565000005,190,False
1039.4259620999983,x4 historial verificación 1/3,3,83,4,1116218,114718,2284.6892726,114,True
1041.6560639999989,x8 historial verificación 1/3,0,19,0,1020603,19103,380.4496171,2231,True
1045.9485281999987,x8 historial verificación 1/3,1,140,1,996303,-5197,-103.5018929,2441,True
1047.0439998999973,x8 historial verificación 1/3,2,254,2,840206,-161294,-3212.2829158,1144,False
1047.7122356,x8 historial verificación 1/3,2,254,3,741767,-259733,-5172.7645081,171,False
1048.3808425999996,x8 historial verificación 1/3,3,83,4,1110897,109397,2178.7178329000003,95,True
1050.6161146999984,x16 historial verificación 1/3,0,19,0,1010856,9356,186.3312892,1430,True
1051.2799277999984,x16 historial verificación 1/3,1,140,1,1002407,907,18.0635399,2136,True
1051.9482709999975,x16 historial verificación 1/3,2,254,2,835132,-166368,-3313.3351776,1373,False
1052.616517399998,x16 historial verificación 1/3,2,254,3,739192,-262308,-5224.0474356,190,False
1053.284612899999,x16 historial verificación 1/3,3,83,4,1108207,106707,2125.1445999000002,95,True
1055.5205205999991,x24 historial verificación 1/3,0,19,0,1014289,12789,254.7018873,2079,True
1056.1839390999994,x24 historial verificación 1/3,1,140,1,999774,-1726,-34.374498200000005,2670,True
1056.8512188999994,x24 historial verificación 1/3,2,254,2,837955,-163545,-3257.1131565,1697,False
1057.5207606999975,x24 historial verificación 1/3,2,254,3,739841,-261659,-5211.1221463,133,False
1058.1877494,x24 historial verificación 1/3,3,83,4,1108932,107432,2139.5834824000003,114,True
1064.0458513999984,x32 historial verificación 1/3,0,19,0,1010971,9471,188.6215947,1888,True
1065.1449410999994,x32 historial verificación 1/3,1,140,1,1001720,220,4.381454000000001,3433,True
1065.815144199998,x32 historial verificación 1/3,2,254,2,841827,-159673,-3179.9995661,1754,False
1066.4848332000001,x32 historial verificación 1/3,2,254,3,738983,-262517,-5228.2098169,190,False
1067.1535463,x32 historial verificación 1/3,3,83,4,1108055,106555,2122.1174135,133,True
1069.3886397999995,x48 historial verificación 1/3,0,19,0,1014366,12866,256.2353962,2155,True
1070.0581407999998,x48 historial verificación 1/3,1,140,1,999069,-2431,-48.415066700000004,2555,True
1070.7273881,x48 historial verificación 1/3,2,254,2,843544,-157956,-3145.8043092,1640,False
1071.3962498,x48 historial verificación 1/3,2,254,3,739994,-261506,-5208.075044200001,190,False
1072.0626957999993,x48 historial verificación 1/3,3,83,4,1109027,107527,2141.4754739,95,True
1074.298659199998,x50 historial verificación 1/3,0,19,0,1013870,12370,246.357209,1735,True
1074.9687957999995,x50 historial verificación 1/3,1,140,1,999526,-1974,-39.313591800000005,2613,True
1075.6376998999986,x50 historial verificación 1/3,2,254,2,841979,-159521,-3176.9723797000006,1354,False
1076.3048708999995,x50 historial verificación 1/3,2,254,3,739860,-261640,-5210.743748000001,152,False
1076.9746291999982,x50 historial verificación 1/3,3,83,4,1108913,107413,2139.2050841,114,True
1079.2113508999973,x1 historial verificación 1/3,0,19,0,1001091,-409,-8.1455213,1773,True
1079.8744652999994,x1 historial verificación 1/3,1,140,1,1008434,6934,138.0954638,2498,True
1080.544770499997,x1 historial verificación 1/3,2,254,2,846843,-154657,-3080.1024149,1182,False
1081.215212799998,x1 historial verificación 1/3,2,254,3,850563,-150937,-3006.0160109000003,1506,False
1081.885158899997,x1 historial verificación 1/3,3,83,4,1106128,104628,2083.7398596000003,133,True
1143.7135862999967,fase1 historial IDAC0,0,19,0,1000041,-1459,-29.0570063,2365,True
1143.9523709999994,fase1 historial IDAC1,1,140,1,988292,-13208,-263.0465656,3814,True
1149.770568699998,x1 historial verificación 1/3,0,19,0,1001586,86,1.7127502000000001,2155,True
1150.871162299998,x1 historial verificación 1/3,1,140,1,989418,-12082,-240.6214874,2956,True
1151.5417692999981,x1 historial verificación 1/3,2,254,2,971183,-30317,-603.7842769,629,True
1152.2141731999982,x1 historial verificación 1/3,2,254,3,970783,-30717,-611.7505569000001,724,True
1152.8853955999984,x1 historial verificación 1/3,3,83,4,1106147,104647,2084.1182579,95,True
1155.1263160999988,x2 historial verificación 1/3,0,19,0,1028594,27094,539.5959758,2899,True
1155.796606699998,x2 historial verificación 1/3,1,140,1,973491,-28009,-557.8188413,3890,True
1156.464758799997,x2 historial verificación 1/3,2,254,2,968837,-32663,-650.5065091,743,True
1157.133071999997,x2 historial verificación 1/3,2,254,3,918903,-82597,-1644.9770729,4310,True
1157.8036828999975,x2 historial verificación 1/3,3,83,4,1116371,114871,2287.7363747,476,True
1160.0425703,x4 historial verificación 1/3,0,19,0,1041660,40160,799.814512,2269,True
1160.7127970000001,x4 historial verificación 1/3,1,140,1,972976,-28524,-568.0754268000001,1754,True
1161.3811494999973,x4 historial verificación 1/3,2,254,2,936756,-64744,-1289.4220808,1468,True
1162.0506602999994,x4 historial verificación 1/3,2,254,3,746936,-254564,-5069.8202548,190,False
1162.7003495999998,x4 historial verificación 1/3,3,83,4,1116237,114737,2285.0676709000004,114,True
1166.9116849999991,x8 historial verificación 1/3,0,19,0,1021862,20362,405.52348340000003,1716,True
1167.5807153999995,x8 historial verificación 1/3,1,140,1,991954,-9546,-190.1152722,3051,True
1168.2517814999992,x8 historial verificación 1/3,2,254,2,882110,-119390,-2377.735423,1392,True
1168.9217615999987,x8 historial verificación 1/3,2,254,3,741729,-259771,-5173.521304700001,228,False
1169.5912992999984,x8 historial verificación 1/3,3,83,4,1110935,109435,2179.4746295000004,133,True
1171.828607299998,x16 historial verificación 1/3,0,19,0,1011371,9871,196.58787470000001,2040,True
1176.110618499999,x16 historial verificación 1/3,1,140,1,999145,-2355,-46.9014735,2441,True
1177.2111035999988,x16 historial verificación 1/3,2,254,2,869350,-132150,-2631.8597550000004,1792,False
1177.879747199997,x16 historial verificación 1/3,2,254,3,739173,-262327,-5224.4258339,171,False
1178.5305148999978,x16 historial verificación 1/3,3,83,4,1108226,106726,2125.5229982,95,True
1180.7684427999993,x24 historial verificación 1/3,0,19,0,1013889,12389,246.7356073,1754,True
1181.4378997999993,x24 historial verificación 1/3,1,140,1,997352,-4148,-82.6103236,2822,True
1182.1084919999994,x24 historial verificación 1/3,2,254,2,866966,-134534,-2679.3387838000003,1850,False
1186.3607935999971,x24 historial verificación 1/3,2,254,3,739841,-261659,-5211.1221463,190,False
1187.4776824,x24 historial verificación 1/3,3,83,4,1108932,107432,2139.5834824000003,114,True
1189.711163099997,x32 historial verificación 1/3,0,19,0,1010093,8593,171.1356101,1773,True
1190.3793248000002,x32 historial verificación 1/3,1,140,1,1000308,-1192,-23.7395144,3051,True
1191.0500226999975,x32 historial verificación 1/3,2,254,2,856819,-144681,-2881.4233917,1258,False
1191.7192911999991,x32 historial verificación 1/3,2,254,3,739002,-262498,-5227.831418600001,228,False
1196.058857099997,x32 historial verificación 1/3,3,83,4,1108055,106555,2122.1174135,133,True
1198.7081717999972,x48 historial verificación 1/3,0,19,0,1013813,12313,245.2220141,1964,True
1199.3763100999968,x48 historial verificación 1/3,1,140,1,998096,-3404,-67.79304280000001,2155,True
1200.0479933999995,x48 historial verificación 1/3,2,254,2,858879,-142621,-2840.3970497000005,1373,False
1200.7184454999988,x48 historial verificación 1/3,2,254,3,739898,-261602,-5209.9869514,228,False
1201.3891602999975,x48 historial verificación 1/3,3,83,4,1109027,107527,2141.4754739,95,True
1203.6250298999985,x50 historial verificación 1/3,0,19,0,1013793,12293,244.82370010000002,2269,True
1204.2928857999977,x50 historial verificación 1/3,1,140,1,998802,-2698,-53.732558600000004,2956,True
1204.9641883999975,x50 historial verificación 1/3,2,254,2,855121,-146379,-2915.2402503,1544,False
1205.6319216999982,x50 historial verificación 1/3,2,254,3,739803,-261697,-5211.8789429,171,False
1206.304701699999,x50 historial verificación 1/3,3,83,4,1108894,107394,2138.8266858,133,True
1208.5434516999994,x1 historial verificación 1/3,0,19,0,1000270,-1230,-24.496311000000002,2021,True
1209.2154601000002,x1 historial verificación 1/3,1,140,1,1006450,4950,98.58271500000001,3604,True
1209.884126099998,x1 historial verificación 1/3,2,254,2,857372,-144128,-2870.4100096,1754,False
1210.5550625999967,x1 historial verificación 1/3,2,254,3,861244,-140256,-2793.2964192000004,1392,False
1211.2039239999976,x1 historial verificación 1/3,3,83,4,1106147,104647,2084.1182579,95,True
1273.0611180999986,fase1 historial IDAC0,0,19,0,999240,-2260,-45.009482000000006,2403,True
1273.2954724999981,fase1 historial IDAC1,1,140,1,988960,-12540,-249.74287800000002,4177,True
1275.523647099999,x1 historial verificación 1/3,0,19,0,1001033,-467,-9.3006319,2117,True
1276.1928292999983,x1 historial verificación 1/3,1,140,1,988349,-13151,-261.9113707,3738,True
1276.864958299997,x1 historial verificación 1/3,2,254,2,975685,-25815,-514.1237955,686,True
1277.5362368999995,x1 historial verificación 1/3,2,254,3,975284,-26216,-522.1099912000001,553,True
1278.202346099999,x1 historial verificación 1/3,3,83,4,1106128,104628,2083.7398596000003,114,True
1282.3991870999998,x2 historial verificación 1/3,0,19,0,1024074,22574,449.57701180000004,2079,True
1283.0695177999987,x2 historial verificación 1/3,1,140,1,974941,-26559,-528.9410763000001,3280,True
1283.7411399999983,x2 historial verificación 1/3,2,254,2,971126,-30374,-604.9194718000001,438,True
1284.4114747999993,x2 historial verificación 1/3,2,254,3,932197,-69303,-1380.2177571,3490,True
1285.0838306999976,x2 historial verificación 1/3,3,83,4,1115112,113612,2262.6625084,305,True
1287.3264721999985,x4 historial verificación 1/3,0,19,0,1041908,40408,804.7536056,1983,True
1291.6357658999987,x4 historial verificación 1/3,1,140,1,975952,-25548,-508.80630360000004,2479,True
1292.7390104999977,x4 historial verificación 1/3,2,254,2,906124,-95376,-1899.4798032,1525,True
1293.4108498999994,x4 historial verificación 1/3,2,254,3,746974,-254526,-5069.0634582,190,False
1294.0627545999996,x4 historial verificación 1/3,3,83,4,1116199,114699,2284.3108743000003,114,True
1296.3087066999979,x8 historial verificación 1/3,0,19,0,1021232,19732,392.9765924,1773,True
1296.980717399998,x8 historial verificación 1/3,1,140,1,992908,-8592,-171.1156944,2269,True
1297.6530893999989,x8 historial verificación 1/3,2,254,2,870151,-131349,-2615.9072793,1792,False
1301.8911545999981,x8 historial verificación 1/3,2,254,3,741786,-259714,-5172.386109800001,247,False
1302.9740659999989,x8 historial verificación 1/3,3,83,4,1110877,109377,2178.3195189,114,True
1305.2185853999981,x16 historial verificación 1/3,0,19,0,1010894,9394,187.0880858,1602,True
1305.8909612999996,x16 historial verificación 1/3,1,140,1,1000995,-505,-10.0574285,2937,True
1306.5642458999973,x16 historial verificación 1/3,2,254,2,848083,-153417,-3055.4069469000005,1754,False
1307.2366226999984,x16 historial verificación 1/3,2,254,3,739135,-262365,-5225.1826305,190,False
1311.5984090999991,x16 historial verificación 1/3,3,83,4,1108207,106707,2125.1445999000002,114,True
1314.2480481999992,x24 historial verificación 1/3,0,19,0,1014213,12713,253.1882941,1831,True
1314.9211903999967,x24 historial verificación 1/3,1,140,1,998439,-3061,-60.961957700000006,2994,True
1315.5925701999986,x24 historial verificación 1/3,2,254,2,852069,-149431,-2976.0229667000003,1182,False
1316.263990299998,x24 historial verificación 1/3,2,254,3,739822,-261678,-5211.5005446000005,190,False
1316.9378718999978,x24 historial verificación 1/3,3,83,4,1108913,107413,2139.2050841,114,True
1319.1815363999995,x32 historial verificación 1/3,0,19,0,1010704,9204,183.3041028,1888,True
1319.8529162999985,x32 historial verificación 1/3,1,140,1,1000461,-1039,-20.6924123,2708,True
1320.527198099997,x32 historial verificación 1/3,2,254,2,850658,-150842,-3004.1240194,1506,False
1321.196938099998,x32 historial verificación 1/3,2,254,3,738983,-262517,-5228.2098169,209,False
1321.8690362999987,x32 historial verificación 1/3,3,83,4,1108055,106555,2122.1174135,95,True
1324.1127879999985,x48 historial verificación 1/3,0,19,0,1014347,12847,255.8569979,2250,True
1324.7858521999988,x48 historial verificación 1/3,1,140,1,998878,-2622,-52.2189654,3013,True
1325.4585210999976,x48 historial verificación 1/3,2,254,2,851116,-150384,-2995.0026288,2231,False
1329.8223564,x48 historial verificación 1/3,2,254,3,739974,-261526,-5208.473358200001,228,False
1330.9057046999988,x48 historial verificación 1/3,3,83,4,1108989,107489,2140.7186773000003,95,True
1333.1548240999982,x50 historial verificación 1/3,0,19,0,1013793,12293,244.82370010000002,2555,True
1333.8273824999997,x50 historial verificación 1/3,1,140,1,999526,-1974,-39.313591800000005,3318,True
1334.4971680999988,x50 historial verificación 1/3,2,254,2,842151,-159349,-3173.5468793,1945,False
1335.169997099998,x50 historial verificación 1/3,2,254,3,739841,-261659,-5211.1221463,171,False
1335.8223814999983,x50 historial verificación 1/3,3,83,4,1108856,107356,2138.0698892,114,True
1340.0424525999988,x1 historial verificación 1/3,0,19,0,1001129,-371,-7.388724700000001,2479,True
1340.7145265,x1 historial verificación 1/3,1,140,1,1007823,6323,125.9269711,3108,True
1341.3869839,x1 historial verificación 1/3,2,254,2,847873,-153627,-3059.5892439,1640,False
1342.0596544999971,x1 historial verificación 1/3,2,254,3,851440,-150060,-2988.549942,1735,False
1342.7333956999973,x1 historial verificación 1/3,3,83,4,1106128,104628,2083.7398596000003,114,True
1406.5575277999997,fase1 historial IDAC0,0,19,0,999851,-1649,-32.840989300000004,2040,True
1406.7952985999982,fase1 historial IDAC1,1,140,1,990352,-11148,-222.0202236,2346,True
1409.0410439999978,x1 historial verificación 1/3,0,19,0,1000423,-1077,-21.449208900000002,1792,True
1409.709578599999,x1 historial verificación 1/3,1,140,1,988883,-12617,-251.2763869,2479,True
1410.3778023999985,x1 historial verificación 1/3,2,254,2,972843,-28657,-570.7242149,495,True
1411.0513100999997,x1 historial verificación 1/3,2,254,3,972366,-29134,-580.2240038000001,381,True
1411.7251374999978,x1 historial verificación 1/3,3,83,4,1106147,104647,2084.1182579,95,True
1413.9596943999968,x2 historial verificación 1/3,0,19,0,1026229,24729,492.49534530000005,2517,True
1414.6310497999984,x2 historial verificación 1/3,1,140,1,974082,-27418,-546.0486626000001,3490,True
1415.3044021999995,x2 historial verificación 1/3,2,254,2,970172,-31328,-623.9190496,839,True
1415.976137499998,x2 historial verificación 1/3,2,254,3,926609,-74891,-1491.5066887,4329,True
1416.6491739999983,x2 historial verificación 1/3,3,83,4,1115589,114089,2272.1622973000003,381,True
1418.896227199999,x4 historial verificación 1/3,0,19,0,1041965,40465,805.8888005,1697,True
1419.569924299998,x4 historial verificación 1/3,1,140,1,972118,-29382,-585.1630974000001,4177,True
1420.2434897999992,x4 historial verificación 1/3,2,254,2,941009,-60491,-1204.7206087,1277,True
1420.9169993999967,x4 historial verificación 1/3,2,254,3,746898,-254602,-5070.5770514000005,286,False
1425.2104432999986,x4 historial verificación 1/3,3,83,4,1116218,114718,2284.6892726,95,True
1427.8516408999967,x8 historial verificación 1/3,0,19,0,1021480,19980,397.91568600000005,1640,True
1428.5256373999982,x8 historial verificación 1/3,1,140,1,992507,-8993,-179.10189010000002,2422,True
1429.197907499998,x8 historial verificación 1/3,2,254,2,869808,-131692,-2622.7383644,1678,False
1429.8697070999988,x8 historial verificación 1/3,2,254,3,741748,-259752,-5173.1429064,209,False
1430.5437186999989,x8 historial verificación 1/3,3,83,4,1110916,109416,2179.0962312,114,True
1432.7886093999987,x16 historial verificación 1/3,0,19,0,1011142,9642,192.02717940000002,1754,True
1433.461809999997,x16 historial verificación 1/3,1,140,1,1000061,-1439,-28.658692300000002,2899,True
1434.1324276999985,x16 historial verificación 1/3,2,254,2,859889,-141611,-2820.2821927,1373,False
1434.8051281999979,x16 historial verificación 1/3,2,254,3,739097,-262403,-5225.9394271,209,False
1435.4793112999978,x16 historial verificación 1/3,3,83,4,1108207,106707,2125.1445999000002,114,True
1437.7292079,x24 historial verificación 1/3,0,19,0,1014976,13476,268.3839732,2384,True
1438.4071439,x24 historial verificación 1/3,1,140,1,998001,-3499,-69.6850343,2746,True
1439.0795819999985,x24 historial verificación 1/3,2,254,2,858669,-142831,-2844.5793467000003,1583,False
1439.7501730999975,x24 historial verificación 1/3,2,254,3,739860,-261640,-5210.743748000001,190,False
1440.402868199999,x24 historial verificación 1/3,3,83,4,1108932,107432,2139.5834824000003,114,True
1442.6503316999988,x32 historial verificación 1/3,0,19,0,1011352,9852,196.20947640000003,2059,True
1443.3244201999987,x32 historial verificación 1/3,1,140,1,1000537,-963,-19.178819100000002,3433,True
1443.9973853999982,x32 historial verificación 1/3,2,254,2,856151,-145349,-2894.7270793000002,2593,False
1444.672842099997,x32 historial verificación 1/3,2,254,3,738964,-262536,-5228.5882152,209,False
1445.3480929999969,x32 historial verificación 1/3,3,83,4,1108036,106536,2121.7390152000003,133,True
1447.5918224999987,x48 historial verificación 1/3,0,19,0,1014480,12980,258.505786,2288,True
1451.8260577999972,x48 historial verificación 1/3,1,140,1,998592,-2908,-57.9148556,2918,True
1452.926643499999,x48 historial verificación 1/3,2,254,2,852890,-148610,-2959.672177,2136,False
1453.6034892999996,x48 historial verificación 1/3,2,254,3,739879,-261621,-5210.3653497000005,209,False
1454.2570347999972,x48 historial verificación 1/3,3,83,4,1109027,107527,2141.4754739,114,True
1456.5066299999999,x50 historial verificación 1/3,0,19,0,1013965,12465,248.2492005,2155,True
1457.1793952999979,x50 historial verificación 1/3,1,140,1,999488,-2012,-40.070388400000006,3032,True
1457.8543198999978,x50 historial verificación 1/3,2,254,2,850219,-151281,-3012.8670117,1564,False
1458.5277289999976,x50 historial verificación 1/3,2,254,3,739765,-261735,-5212.6357395,171,False
1459.182036099999,x50 historial verificación 1/3,3,83,4,1108894,107394,2138.8266858,133,True
1461.4290138999968,x1 historial verificación 1/3,0,19,0,1001167,-333,-6.6319281,2498,True
1462.1031614999993,x1 historial verificación 1/3,1,140,1,1007289,5789,115.2919873,2994,True
1462.7783861999997,x1 historial verificación 1/3,2,254,2,853824,-147676,-2941.0709132,1964,False
